Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-02,0.36697430706355455,0.3715622336074292,0.36498691583897847,0.3680446743965149,203795200,0.0,0.0
2002-04-03,0.36773905281758196,0.3744667966265705,0.36085888422083184,0.3631519675254822,214530400,0.0,0.0
2002-04-04,0.3619292135686015,0.38302951936116986,0.3619292135686015,0.38073641061782837,338497600,0.0,0.0
2002-04-05,0.38150096309109266,0.3851701045648486,0.36850359574981423,0.37828993797302246,278348000,0.0,0.0
2002-04-08,0.36942157984460106,0.3773720895872348,0.363610911777217,0.37553709745407104,261514400,0.0,0.0
2002-04-09,0.3759960836196236,0.3822657362309516,0.36712765609649833,0.3685036897659302,191531200,0.0,0.0
2002-04-10,0.3701853935553181,0.38150103819349035,0.36712763470429455,0.37706640362739563,224980000,0.0,0.0
2002-04-11,0.3827237263128942,0.3853233681843575,0.37844235952490607,0.38012492656707764,407254400,0.0,0.0
2002-04-12,0.38241808406508926,0.3848644593846217,0.3756903414049361,0.38318273425102234,320241600,0.0,0.0
2002-04-15,0.3831828857918206,0.38455891982039053,0.37920720852812506,0.3822658360004425,299370400,0.0,0.0
2002-04-16,0.3845588064679334,0.39740293530241066,0.38409984788499646,0.39358052611351013,614577600,0.0,0.0
2002-04-17,0.3964858635062315,0.40015500582222546,0.3880755271518679,0.3992379307746887,396250400,0.0,0.0
2002-04-18,0.38991064385998797,0.3902163356400988,0.3804308301720896,0.38853463530540466,401710400,0.0,0.0
2002-04-19,0.38975818397490786,0.38975818397490786,0.38119542143921165,0.3819592297077179,375407200,0.0,0.0
2002-04-22,0.3798185204917621,0.381195396386949,0.37049197581947196,0.37507903575897217,269427200,0.0,0.0
2002-04-23,0.3752314267455714,0.37890141121689414,0.36835125851915873,0.37079763412475586,233469600,0.0,0.0
2002-04-24,0.37156226444559315,0.37462002325691124,0.36208158657250683,0.3634576201438904,140448000,0.0,0.0
2002-04-25,0.36024655282933243,0.37217360479914047,0.3600941535945263,0.368809312582016,194202400,0.0,0.0
2002-04-26,0.3712557645157367,0.3726326403385222,0.3516838912919648,0.351837158203125,304981600,0.0,0.0
2002-04-29,0.3541302148170146,0.3678922595292553,0.35305987297423796,0.36636295914649963,272288800,0.0,0.0
2002-04-30,0.3652927069699583,0.3727851017085088,0.3631519972399751,0.3711033761501312,280963200,0.0,0.0
2002-05-01,0.3714090579218096,0.3714090579218096,0.35718889368595036,0.3666687309741974,214704000,0.0,0.0
2002-05-02,0.3640697927963175,0.3721735677097243,0.3608587677786702,0.36223480105400085,239344000,0.0,0.0
2002-05-03,0.3603999032271838,0.3672809135225657,0.3582591938052863,0.35948196053504944,230781600,0.0,0.0
2002-05-06,0.35703561276962414,0.35932958927441044,0.3434268580226202,0.3463321924209595,249664800,0.0,0.0
2002-05-07,0.3507667380612392,0.35091916281255775,0.33853402017365,0.343580037355423,242748800,0.0,0.0
2002-05-08,0.35474253247731596,0.3749257913680277,0.35229615650431506,0.3726326823234558,436682400,0.0,0.0
2002-05-09,0.3707976696662786,0.37232612823762323,0.36391665865445655,0.36987975239753723,224616000,0.0,0.0
2002-05-10,0.37140903691668664,0.37140903691668664,0.3513782047892442,0.3565775156021118,235396000,0.0,0.0
2002-05-13,0.3596351999882044,0.36835122735774783,0.35076677337096174,0.36605727672576904,265608000,0.0,0.0
2002-05-14,0.3738554371527812,0.3926626360641737,0.37033871917248407,0.3915922939777374,526506400,0.0,0.0
2002-05-15,0.3879231521456281,0.3972505386117157,0.3798185069670707,0.38654711842536926,335826400,0.0,0.0
2002-05-16,0.3831827323468089,0.3891458247913956,0.3784424064930342,0.3854767084121704,227052000,0.0,0.0
2002-05-17,0.38975808989916827,0.3941918821406564,0.37630173651187854,0.38241809606552124,236493600,0.0,0.0
2002-05-20,0.37569029607963605,0.3811952714787508,0.3750789128549524,0.37828993797302246,269914400,0.0,0.0
2002-05-21,0.3796660991107138,0.38226576739827023,0.3578002736285445,0.35871821641921997,280991200,0.0,0.0
2002-05-22,0.3573412877044416,0.37263263482602826,0.35657750505656216,0.37186798453330994,290875200,0.0,0.0
2002-05-23,0.3738554618093624,0.38593491727781554,0.3680447923494958,0.38501784205436707,369398400,0.0,0.0
2002-05-24,0.3821123696017895,0.3821123696017895,0.36636293466400655,0.3692682683467865,166174400,0.0,0.0
2002-05-28,0.3622349378707725,0.3700330241267486,0.3582592357627695,0.3666687309741974,149716000,0.0,0.0
2002-05-29,0.3657516558194719,0.3737030089975417,0.3585649274810114,0.3666687309741974,221793600,0.0,0.0
2002-05-30,0.36345762226541234,0.3727850332957635,0.3594819462994266,0.3700329661369324,196375200,0.0,0.0
2002-05-31,0.36835129086818763,0.3707976666886283,0.3559652772022179,0.356270968914032,365495200,0.0,0.0
2002-06-03,0.3576478466501383,0.358564896205908,0.34526183380407516,0.3503078520298004,235110400,0.0,0.0
2002-06-04,0.3498489428351181,0.352296160965086,0.3391454959700054,0.34832048416137695,347821600,0.0,0.0
2002-06-05,0.3490850804967054,0.3490850804967054,0.3417451114955611,0.34740251302719116,277082400,0.0,0.0
2002-06-06,0.3510724275725836,0.3552005277187609,0.3370046923551551,0.33883970975875854,259996800,0.0,0.0
2002-06-07,0.3327234125920518,0.33547634772280066,0.3200325750730699,0.32721927762031555,612376800,0.0,0.0
2002-06-10,0.3284419775009155,0.3339469534764909,0.3263012938647043,0.3284419775009155,277575200,0.0,0.0
2002-06-11,0.33088920729824906,0.33180625667596175,0.31208114620324884,0.31284579634666443,349496000,0.0,0.0
2002-06-12,0.31208119818880264,0.31728048317982654,0.304894470675442,0.3071884214878082,528718400,0.0,0.0
2002-06-13,0.30611807790197987,0.3065770620061412,0.2963317334642427,0.2987789511680603,352083200,0.0,0.0
2002-06-14,0.2941910328730529,0.31131650307287473,0.2769131123850816,0.30734169483184814,424900000,0.0,0.0
2002-06-17,0.3094823317769114,0.3154454236403765,0.3035183722688175,0.31406939029693604,324609600,0.0,0.0
2002-06-18,0.31223446713538133,0.3148341096478955,0.3055067236846279,0.3081054985523224,353360000,0.0,0.0
2002-06-19,0.2655983579965213,0.26911507595625805,0.2581059634352719,0.26177510619163513,1709467200,0.0,0.0
2002-06-20,0.2625396527004938,0.2691149695031587,0.2576469028767895,0.2616225779056549,396636800,0.0,0.0
2002-06-21,0.25948200016566425,0.2674325113325475,0.25672906489089226,0.25764700770378113,445177600,0.0,0.0
2002-06-24,0.25642336374235397,0.2711024862908388,0.2553530216894301,0.2640690505504608,431933600,0.0,0.0
2002-06-25,0.26605646507282377,0.27033783324163735,0.2577993949245849,0.2620807886123657,301201600,0.0,0.0
2002-06-26,0.25688227250403145,0.26437466467570236,0.24434383774105567,0.25305986404418945,558952800,0.0,0.0
2002-06-27,0.25672906011424873,0.26406905534418335,0.2510716580355115,0.26085802912712097,251658400,0.0,0.0
2002-06-28,0.2614692808718816,0.2724783877676457,0.25993995541238435,0.27094992995262146,269858400,0.0,0.0
2002-07-01,0.27079679949527474,0.27339644227840393,0.26070476220566663,0.26085802912712097,222689600,0.0,0.0
2002-07-02,0.260398864618243,0.2623871223955292,0.25734110774008717,0.2590228319168091,305188800,0.0,0.0
2002-07-03,0.25703553264045187,0.27033774952722206,0.25611759015475544,0.2683503329753876,199029600,0.0,0.0
2002-07-05,0.2707968236298344,0.28669868921093367,0.2707968236298344,0.2865462899208069,161649600,0.0,0.0
2002-07-08,0.2831817622293383,0.28455779512701895,0.27033766568379036,0.27538368105888367,211204000,0.0,0.0
2002-07-09,0.2766074152887301,0.2796651739961639,0.26697433849051055,0.26804468035697937,226749600,0.0,0.0
2002-07-10,0.27079672120298187,0.27783015503754527,0.2637632873684184,0.26483362913131714,206880800,0.0,0.0
2002-07-11,0.26391574599426687,0.2805831254788878,0.2594819536221375,0.27981847524642944,373676800,0.0,0.0
2002-07-12,0.28364101139842873,0.28731099730863374,0.2639158642698314,0.26773911714553833,443492000,0.0,0.0
2002-07-15,0.2665153802245725,0.28440552583441775,0.2570355703082168,0.27874812483787537,295993600,0.0,0.0
2002-07-16,0.27752451276831097,0.28394659000686767,0.2692674688251434,0.2730907201766968,446768000,0.0,0.0
2002-07-17,0.24663789135035624,0.2477082335372783,0.23226448423282228,0.23899222910404205,1215485600,0.0,0.0
2002-07-18,0.2370047822426551,0.2379218573778576,0.2255367113600218,0.22920669615268707,559462400,0.0,0.0
2002-07-19,0.22477202367256655,0.23195875147991016,0.22217238107071266,0.22874772548675537,385207200,0.0,0.0
2002-07-22,0.22553668836934135,0.2322644317194656,0.22339597896052593,0.2281363308429718,430897600,0.0,0.0
2002-07-23,0.22782970237506658,0.23134728646769348,0.2207962694788996,0.22125522792339325,399890400,0.0,0.0
2002-07-24,0.21911460095282811,0.2327233794400079,0.21789099216181215,0.23241768777370453,406593600,0.0,0.0
2002-07-25,0.22828877919237409,0.2285944709386824,0.21422190610605327,0.21957361698150635,479354400,0.0,0.0
2002-07-26,0.22110200268658606,0.22217234450815987,0.2110108098872793,0.21926701068878174,207704000,0.0,0.0
2002-07-29,0.22140771418032487,0.2308883921835601,0.219725988917304,0.22966475784778595,274960000,0.0,0.0
2002-07-30,0.22706602266367412,0.2371572181265408,0.2226313618023491,0.23593445122241974,354838400,0.0,0.0
2002-07-31,0.23547547872283317,0.23578117043088667,0.2278297919988582,0.23333479464054108,310699200,0.0,0.0
2002-08-01,0.23104081625654316,0.23578116852685316,0.22523101511757526,0.22630135715007782,228956000,0.0,0.0
2002-08-02,0.2253833672984679,0.2293590428922442,0.21789097463635645,0.22094957530498505,179060000,0.0,0.0
2002-08-05,0.22186663924209232,0.2247719728831077,0.2136095968217573,0.21391528844833374,204024800,0.0,0.0
2002-08-06,0.2172795950319719,0.23287578942266796,0.21529217826429953,0.22538337111473083,272053600,0.0,0.0
2002-08-07,0.23073512549685665,0.23486409437292352,0.21942032171427608,0.22981807589530945,333474400,0.0,0.0
2002-08-08,0.22584234251733334,0.23516975336388407,0.22584234251733334,0.23394614458084106,227348800,0.0,0.0
2002-08-09,0.23318146952982075,0.23318146952982075,0.22553667704093125,0.22935906052589417,205716000,0.0,0.0
2002-08-12,0.22782979474202436,0.229664787138357,0.22461876857992416,0.22920669615268707,179765600,0.0,0.0
2002-08-13,0.22782979055815059,0.2325701428367648,0.22247808038626254,0.2230903059244156,269869600,0.0,0.0
2002-08-14,0.22431308946695772,0.23471084439852535,0.22232567216609656,0.2319587767124176,399084000,0.0,0.0
2002-08-15,0.23318148484677118,0.24082717100160822,0.22951236801630445,0.2386864870786667,322078400,0.0,0.0
2002-08-16,0.2362401153809417,0.24617888488399442,0.2336404728240934,0.2417442500591278,245224000,0.0,0.0
2002-08-19,0.2412860444332441,0.24847276946073155,0.24036812757546358,0.2443438023328781,216557600,0.0,0.0
2002-08-20,0.24419145849312335,0.2460256085651145,0.23746287305914293,0.2432735413312912,186625600,0.0,0.0
2002-08-21,0.24480285228850893,0.24831956993186144,0.23624011641743414,0.24648457765579224,202428800,0.0,0.0
2002-08-22,0.24770818538888337,0.24847286119645445,0.23945114124816116,0.2441914677619934,258311200,0.0,0.0
2002-08-23,0.24312113320937503,0.24357924969583686,0.23624012252761123,0.24052149057388306,163245600,0.0,0.0
2002-08-26,0.24388494530063554,0.24388494530063554,0.23180549128036051,0.23746289312839508,189968800,0.0,0.0
2002-08-27,0.24021577496394975,0.24067389140481207,0.22492529662435878,0.22706598043441772,262231200,0.0,0.0
2002-08-28,0.22630134728053558,0.23119409860833115,0.22400737088086145,0.22477202117443085,247973600,0.0,0.0
2002-08-29,0.22400737088086145,0.2305827152238252,0.22186668690921665,0.22477202117443085,164169600,0.0,0.0
2002-08-30,0.22523099748060696,0.2314997822689903,0.22293702116051944,0.22553668916225433,193519200,0.0,0.0
2002-09-03,0.22156101880719004,0.22247809398159252,0.21483327448368075,0.21483327448368073,276936800,0.0,0.0
2002-09-04,0.21712638772655227,0.2259956840679197,0.21666827119337864,0.22140775620937347,420660800,0.0,0.0
2002-09-05,0.21743294250434916,0.21957362695173294,0.21483329935365142,0.21682071685791016,226178400,0.0,0.0
2002-09-06,0.22186664155272204,0.22400732508674404,0.21758527448467804,0.21987922489643097,181591200,0.0,0.0
2002-09-09,0.21834996261964337,0.22217237184538002,0.21636254561749788,0.21972599625587463,158244800,0.0,0.0
2002-09-10,0.22033736828098355,0.22156097707568106,0.21590357591754078,0.21911460161209106,249468800,0.0,0.0
2002-09-11,0.21926700008067918,0.2232426755292886,0.2163625085275646,0.2185031920671463,202412000,0.0,0.0
2002-09-12,0.21712638248314622,0.22186670951064655,0.21590361558957177,0.2162093073129654,269830400,0.0,0.0
2002-09-13,0.21605606723124798,0.21926709391476076,0.2148333001857561,0.2166682928800583,282951200,0.0,0.0
2002-09-16,0.21620927109925195,0.2233959728361329,0.2159035794270598,0.22171427309513092,286641600,0.0,0.0
2002-09-17,0.22278463934698522,0.22981807495317047,0.22278463934698522,0.22630135715007782,427996800,0.0,0.0
2002-09-18,0.22461873993290307,0.23073509976531204,0.22201993965163994,0.22966475784778595,328641600,0.0,0.0
2002-09-19,0.2255367007152775,0.22630135102148724,0.2214077319679562,0.22293703258037567,205945600,0.0,0.0
2002-09-20,0.2235483570112489,0.22844197477402564,0.2220198989278677,0.22737163305282593,352788800,0.0,0.0
2002-09-23,0.22568907921543555,0.22874770567780392,0.2209495951544553,0.22706598043441772,263709600,0.0,0.0
2002-09-24,0.22018499311057968,0.22660707146532325,0.22018499311057968,0.22385500371456146,250661600,0.0,0.0
2002-09-25,0.22461878466648563,0.23195878029645342,0.22400740119923174,0.22828876972198486,254682400,0.0,0.0
2002-09-26,0.23088840691607818,0.23226444059415355,0.2224780702937226,0.22477202117443085,208644800,0.0,0.0
2002-09-27,0.2215609567536266,0.2270659581550909,0.22140768987117052,0.22507767379283905,206152800,0.0,0.0
2002-09-30,0.2201849470893873,0.2227846150107128,0.21620927109925195,0.22171427309513092,237697600,0.0,0.0
2002-10-01,0.2230903359906066,0.22324276080125321,0.2140686398775826,0.22186672687530518,342423200,0.0,0.0
2002-10-02,0.21911466909710647,0.2237017297698298,0.2155979506522207,0.2166682928800583,229348000,0.0,0.0
2002-10-03,0.21682065369468742,0.2232427051659954,0.2149856615420543,0.21865564584732056,217896000,0.0,0.0
2002-10-04,0.21957358055260018,0.22018496394378376,0.213915336743561,0.21452756226062775,190825600,0.0,0.0
2002-10-07,0.21360963174077693,0.21727961611101654,0.2103985931887927,0.21055187284946442,244697600,0.0,0.0
2002-10-08,0.21253930574131688,0.21345722296559674,0.2042822485927841,0.20917585492134094,453644800,0.0,0.0
2002-10-09,0.20703517177721162,0.21177464356832948,0.20504689977395266,0.20779982209205627,356686400,0.0,0.0
2002-10-10,0.20841118052797256,0.21743287418617363,0.2076465303047254,0.2157503068447113,321574400,0.0,0.0
2002-10-11,0.21789104990810776,0.22599569629814542,0.21559794074020294,0.22186672687530518,294677600,0.0,0.0
2002-10-14,0.22247803455343204,0.22905337784009072,0.22079630945326675,0.22584232687950134,194404000,0.0,0.0
2002-10-15,0.23272337577515162,0.23318146668552783,0.22599563284501648,0.2318054586648941,405518400,0.0,0.0
2002-10-16,0.22721836443760182,0.23134733252788808,0.2125392704215405,0.2226313054561615,307624800,0.0,0.0
2002-10-17,0.2172796072912056,0.21987924962508654,0.21376288996490597,0.2157503068447113,469296800,0.0,0.0
2002-10-18,0.2140685684664567,0.21942027757432572,0.2129982266448829,0.21926701068878174,288299200,0.0,0.0
2002-10-21,0.2180442464747212,0.22370164728935604,0.21406857079060523,0.2226313054561615,238520800,0.0,0.0
2002-10-22,0.2212553035247107,0.22752408853058162,0.2180442775672435,0.22477202117443085,218148000,0.0,0.0
2002-10-23,0.2237017068211892,0.22905344293033614,0.22171431503208272,0.22752411663532257,209036800,0.0,0.0
2002-10-24,0.22966475068677641,0.23257011019498153,0.2224780491609247,0.22461873292922974,174748000,0.0,0.0
2002-10-25,0.22461877297033236,0.23624013651791573,0.22309031438178623,0.23578117787837982,279070400,0.0,0.0
2002-10-28,0.2377694120227724,0.24388492998044403,0.23318148484677118,0.2386864870786667,349300000,0.0,0.0
2002-10-29,0.23807514962814938,0.24281463485320692,0.22874776186113846,0.2360868901014328,259179200,0.0,0.0
2002-10-30,0.23685141124693931,0.25030689340622114,0.2366989865210143,0.2443438023328781,270676000,0.0,0.0
2002-10-31,0.24449715781623815,0.25137732611591174,0.24342681584452638,0.24571992456912994,295836800,0.0,0.0
2002-11-01,0.2437325612041026,0.25229532438233343,0.24296791075223323,0.25015461444854736,189828800,0.0,0.0
2002-11-04,0.25229524995394925,0.26575073598447796,0.25000127375610465,0.2582583427429199,376818400,0.0,0.0
2002-11-05,0.25611769890739217,0.25932875092209245,0.25000133765942795,0.2584116756916046,210694400,0.0,0.0
2002-11-06,0.2611637281602827,0.26483371311857634,0.25535303347834337,0.2633044123649597,216389600,0.0,0.0
2002-11-07,0.2590230507412485,0.2614694267355436,0.24174428420646288,0.24464961886405945,336179200,0.0,0.0
2002-11-08,0.2448027881059316,0.2477081216041627,0.23731039618310207,0.24220314621925354,190064000,0.0,0.0
2002-11-11,0.24067388535124448,0.24296783600109903,0.23119407534191525,0.2318054586648941,152975200,0.0,0.0
2002-11-12,0.23425190794389814,0.24526186398377073,0.23364052442814567,0.23914550244808197,223792800,0.0,0.0
2002-11-13,0.23700477095768827,0.24571993176788695,0.23364047803694774,0.2383808046579361,231739200,0.0,0.0
2002-11-14,0.24312103805696972,0.2509191463045041,0.24128604645161647,0.2492365539073944,141713600,0.0,0.0
2002-11-15,0.24816636457718924,0.24831963152399086,0.24098050272522054,0.24388499557971954,160994400,0.0,0.0
2002-11-18,0.2475549107025727,0.2477081776058255,0.23731044983405505,0.23929786682128906,164578400,0.0,0.0
2002-11-19,0.2377694059182207,0.24082716481855085,0.22951236212374618,0.2334880381822586,210952000,0.0,0.0
2002-11-20,0.233946175337774,0.24006253580551365,0.23318149949460118,0.23746289312839508,208740000,0.0,0.0
2002-11-21,0.24312114248385383,0.2513773450658513,0.2408271914604592,0.25000131130218506,418482400,0.0,0.0
2002-11-22,0.2460255992719275,0.24923662496537594,0.243121107371402,0.2448028326034546,227858400,0.0,0.0
2002-11-25,0.2451085428327988,0.2467902681922095,0.24021579153676656,0.2441914677619934,199427200,0.0,0.0
